Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,class
1,7,7.929139520015463,7.929139520015463,1.0,1.0,7.929139520015463,7,7,1,1
49,52,2585.71244392887,1.089261229064543,0.13067329358587726,0.2351513774675565,7.426294613492357,335,606,44,1
11,103,931.3501856747553,14.155368814772494,0.12633574081067933,0.2665198616881044,6.799223844253634,118,256,17,1
2,57,156.92073843432334,21.49199232640271,0.41881369772959404,0.6009030927465363,8.920995284682078,64,92,7,1
3,536,1608.0262133430067,178.6728834677307,0.3411266978245324,0.3533101912255793,60.83009384841158,549,567,9,1
1,13,13.981117907867937,13.981117907867937,0.5732847331479798,1.0,2.0188820921320643,8,13,3,1
1,8,8.299017859414894,8.299017859414894,1.0,1.0,8.299017859414894,8,8,1,1
54,357,19278.0,6.611,0.30388964850806316,0.6528485546564522,6.364794530741945,5858,12586,920,1
29,72,1606.1195670981251,4.320205930233961,0.1095926041933762,0.1673305088706035,9.793636193704682,175,266,43,1
1,19,19.0,19.0,0.7678442273900523,1.0,4.124294438483689,14,19,3,1
100,2,285.57101647575416,0.029719648072266455,0.5073675224553045,0.5134208704522935,140.6799120180666,140,142,1,1
1,14,14.54523565744734,14.54523565744734,0.8624523565744734,1.0,12.54523565744734,12,14,1,1
5,9,51.073076719506695,1.5975641093497768,0.15775641093497766,0.37307564638632373,3.2194871252017854,8,18,2,1
35,1,35.06518968330211,0.028612341930581577,1.0,1.0,35.06518968330211,35,35,1,1
1,27,27.373122618422382,27.373122618422382,0.42826798925007586,1.0,1.9568616902636105,11,27,6,1
1,75,75.34984808005181,75.34984808005181,0.9188921477465026,1.0,12.248091811177467,69,75,5,1
4,2,8.334714064473562,0.4832642967763219,0.8624482225822414,0.8624482225822414,7.167357032236781,7,7,1,1
1,71,71.99784332270664,71.99784332270664,0.7399475208525281,1.0,4.864507558684682,53,71,11,1
6,4,31.85469614069506,0.71275386687827,0.23825497239863602,0.6691665747435538,3.991091170006535,7,21,3,1
43,1,43.542962911622865,0.023879950641242664,1.0,1.0,43.542962911622865,43,43,1,1
3,109,328.54083129693555,36.50443771813277,0.3026228524903604,0.3941096006576024,15.863506765455906,100,130,9,1
3,107,323.7810524824891,35.97552269019664,0.2852535331317342,0.35046095211117073,12.900399830037532,92,113,10,1
2,538,1076.0,269.0,0.6185676248949786,0.7000320751949541,30.576653500301774,665,752,21,1
2,46,92.0,23.0,0.5565469608265973,0.6780555380408636,29.620238631956305,51,62,2,1
167,157,26265.240145275868,0.9460306935923176,0.5036295508887619,0.8946683718662399,7.734589201826917,13226,23502,1759,1
2,104,208.4869387974476,52.1217346993619,0.5270261224051048,0.6725282557913647,24.050794107552875,109,139,7,1
2,46,93.82068796693463,23.455171991733657,0.6042965356858789,0.7227655526943729,23.462063900803876,56,67,2,1
157,150,23677.63432385511,0.956917175477122,0.6644117821564653,0.7283789644083708,52.219317017174,15645,17159,300,1
130,1,148.03483609700885,0.00895159504275819,0.91753832501335,0.9240504262526603,131.09680991448363,131,132,1,1
26,299,5986.247197863269,16.880665446468537,0.8591313924261154,0.9273929737119999,32.86831881274346,5072,5485,160,1
1,44,44.03828973599367,44.03828973599367,0.7280721126078228,1.0,5.457696269538901,32,44,5,1
1,308,308.1016646379834,308.1016646379834,0.543063705932671,1.0,14.231874307667994,175,308,94,1
2,15,30.341815449084304,7.585453862271076,0.40387137760390995,0.8795453862271075,7.480897575452979,12,26,1,1
3,9,32.098918708866364,2.8157785403090925,0.36490108129113363,0.7670200233158335,2.7597116556976973,11,24,4,1
8,16,128.0,2.0,0.35883350394725155,0.7215425841018626,2.9465203112778258,45,92,17,1
4,7,29.633731217894006,1.8521082011183754,0.34518313439105297,0.5840438585322094,4.874910663393667,10,16,2,1
37,318,9184.897407169643,11.329899034806312,0.05723447911842705,0.06693791647370821,29.882316202164386,525,617,24,1
1,48,48.248454448035176,48.248454448035176,0.9464578827132886,1.0,22.856259684591528,45,48,2,1
1,16,16.511504367340095,16.511504367340095,0.9697132707750858,1.0,16.02300873468019,16,16,1,1
1,43,43.80377439978146,43.80377439978146,0.8463150328164998,1.0,8.11030022444582,36,43,4,1
1,52,52.92214625706523,52.92214625706523,0.7967603894421197,1.0,10.180839030720108,42,52,4,1
1,45,45.14521446576404,45.14521446576404,0.8368514886568652,1.0,15.41914213694382,37,45,2,1
1,21,21.614937378370108,21.614937378370108,0.8586874778704654,1.0,18.44597495134804,18,21,1,1
1,16,16.921307512212977,16.921307512212977,0.9407639225366389,1.0,15.921307512212975,15,16,1,1
1,146,146.7495724128313,146.7495724128313,0.9644185195443977,1.0,42.29494491566734,141,146,3,1
59,66,3723.564165269642,1.2873590477648347,0.09758615530678913,0.27765344335685366,3.7717424602956804,365,1054,118,1
1,44,44.93522601736897,44.93522601736897,0.8270106579487493,1.0,11.201419513026728,37,44,3,1
1,8,8.948010648022292,8.948010648022292,0.789541636139051,1.0,7.051989351977707,7,8,1,1
183,146,26359.952884087197,0.8505327904992583,0.41119074815524137,0.8747943080418333,4.833481819485909,10844,23054,2285,1
11,1,17.03665399092762,0.1479297772691567,0.7405008148689389,0.769334057661279,11.846670288306395,11,12,1,1
2,201,403.2643388265547,100.81608470663868,0.4218095838592796,0.67457303126461,12.233590250993377,169,272,15,1
11,5,60.67531651094153,0.49586915853768077,0.23465546462660047,0.5305300921552627,7.017117388850348,13,32,2,1
1,197,197.45264907331554,197.45264907331554,0.9310738416598399,1.0,34.20296958095582,183,197,6,1
2,137,390.84825192682376,49.15174807317622,0.5076929592200694,0.5635030036236202,21.287937018294055,198,220,9,1
26,1,26.340954589867767,0.03765904541013223,1.0,1.0,26.340954589867767,26,26,1,1
1,52,52.633695494418795,52.633695494418795,0.7406840697500635,1.0,10.266898546517835,38,52,3,1
1,27,27.86299683135887,27.86299683135887,0.5183265912452946,1.0,2.8397062926898804,14,27,5,1
38,8,290.8106161887698,0.30254881197728234,0.2627497905679322,0.440201272657449,5.348880629586549,76,127,33,1
2,451,903.4059079272716,225.8514769818179,0.4517824830219423,0.5913974384877754,33.15504655463172,409,533,18,1
152,36,2475.9423299106393,0.658722677220884,0.16216789573874055,0.25270932168813914,17.26105569919265,394,629,42,1
26,53,1402.3147037613764,2.108560445951636,0.09766274886866413,0.22244339172058747,5.240507315824087,136,310,26,1
54,48,2601.4732650070596,0.8858422449976469,0.14280264031235293,0.283735968764707,6.3388384089940875,370,739,60,1
1,32,32.9972378999036,32.9972378999036,0.6671436292050127,1.0,3.6757451682005065,22,32,5,1
6,138,849.8381276162837,23.014925242261576,0.11575065013323482,0.17996603323641913,6.430313662306416,98,152,15,1
1,25,25.821073073672544,25.821073073672544,1.0,1.0,25.821073073672544,25,25,1,1
11,2,22.49052213439463,0.1794531923912443,0.5966972900198994,0.6417162457511101,13.490522134394633,13,14,1,1
2,537,1074.0,268.5,0.5099201478574945,0.5338402957149889,53.32045175363436,547,573,10,1
2,107,215.2596573690486,53.81491434226215,0.5527587056164058,0.7327135818885623,13.936719291375894,120,159,8,1
5,6,34.23693965285687,1.3134689566339688,0.2500604655811504,0.6610448277714505,2.5982723273685457,8,22,3,1
1,145,145.18718220579484,145.18718220579484,0.9711888771082223,1.0,36.00372034866719,141,145,3,1
2,209,561.5505394319136,81.39365055242718,0.3495162307073598,0.4802542731236453,11.457198167887254,191,254,16,1
2,536,1073.7319338489951,268.4329834622488,0.5907161896501907,0.6532575700184685,21.472389944008654,634,700,29,1
2,536,1073.9013725339162,268.47534313347904,0.5206164216630232,0.6211972549321675,26.51378234433228,558,667,21,1
1,48,48.73210437091265,48.73210437091265,0.8590767299326498,1.0,10.45424347681796,41,48,4,1
7,1,7.852547421245971,0.12765414641757253,0.8934315723442536,1.0,7.0,7,7,1,1
81,281,22760.66490431405,3.5401018322854307,0.18893300667351923,0.3823077004299435,6.820297748117692,4268,8637,627,1
6,44,280.63834422208345,7.28186982388827,0.1944257897353391,0.2277012528081752,54.702205874765795,54,63,1,1
1,19,19.0,19.0,0.7853061857697119,1.0,3.815352097920482,14,19,3,1
1,73,73.42158620310006,73.42158620310006,0.6575262410053556,1.0,4.1294275827900515,48,73,11,1
1,49,49.85317111481164,49.85317111481164,0.41778713972726,1.0,2.166046907421574,21,49,9,1
53,1,53.53089278895242,0.019,1.0,1.0,53.53089278895242,53,53,1,1
8,1,8.268562167453643,0.12124012965564901,1.0,1.0,8.268562167453643,8,8,1,1
4,108,434.8273869908973,27.176711686931082,0.7424557064001481,0.7917684217887789,52.14465588169788,321,343,6,1
21,1,36.82756237634125,0.09277315049613014,0.8468183603933158,0.8468183603933158,31.0,31,31,1,1
3,252,756.6759722298115,84.0748237840558,0.39730337258965553,0.46597789251768673,13.091177989204677,301,354,22,1
30,60,1834.8461763757864,1.9903267246909928,0.15732307842505242,0.48238076635198285,1.8902308167933266,289,885,152,1
2,55,152.853115262902,21.129197410059845,0.38518225939117434,0.5300725446817502,9.096759755835828,58,80,6,1
17,2,34.257908277843505,0.11725851370119991,0.707031633111374,0.707031633111374,24.225669743113066,24,24,1,1
2,18,36.0,9.0,0.7690617991333357,0.7841888059976221,27.680778540476275,27,28,1,1
1,147,147.16489455501204,147.16489455501204,0.9626187902616145,1.0,43.967308741515104,141,147,3,1
98,285,26193.611339472587,3.242726773958753,0.26776958162324016,0.5298572367125214,9.014344401292911,7016,13860,772,1
1,65,65.61003134432917,65.61003134432917,0.5654672414092843,1.0,2.31,37,65,16,1
36,7,273.342547214331,0.22478099112513222,0.2535585794979919,0.4331975334948214,2.2668211783745513,70,118,31,1
2,536,1073.5349880155843,268.3837470038961,0.5807471584441536,0.6473273022571416,21.904741358727378,623,694,28,1
2,316,666.4692302344779,152.62274126559467,0.4754037556114066,0.5297379772194428,26.649427684257986,315,352,12,1
43,90,3438.114625565971,2.673519764251357,0.19553260022713898,0.4121272018406814,4.557529141458193,656,1414,152,1
3,547,1643.60424452747,182.61936050305223,0.3279340407545783,0.3860149122026905,23.23082317433302,539,634,24,1
2,19,38.69597683258292,9.67399420814573,0.7177067587329093,0.7265089151129747,27.65201158370854,27,27,1,1
1,45,45.06256484221945,45.06256484221945,0.9236152736670823,1.0,20.436916420024936,41,45,2,1
2,46,93.68405551732275,23.421013879330687,0.5002641460770675,0.544737694654725,40.33324522079859,46,51,1,1
6,14,97.68417258979133,2.170774159000776,0.17156982509316576,0.44007543726708553,7.538314431541384,17,41,5,1
149,285,42847.272864951745,1.985463065296588,0.19468235728589786,0.21703776266139,64.01052487194308,8449,9456,146,1
1,22,22.65735485347748,22.65735485347748,0.8702012239014052,1.0,19.685290293045043,19,22,1,1
3,262,787.9626273294907,87.55106970327674,0.4103232946092907,0.47369158178033954,23.265990869836486,322,372,21,1
1,13,13.845074688856558,13.845074688856558,1.0,1.0,13.845074688856558,13,13,1,1
1,123,123.25536847943629,123.25536847943629,0.42381221210916165,1.0,7.590277915884701,52,123,6,1
41,59,2367.1965323124437,1.6193994148092652,0.15803092400983998,0.2829174741328397,9.102881912053974,374,667,42,1
1,16,16.09274146616439,16.09274146616439,0.4386129169925112,1.0,1.9254033165415512,7,16,3,1
16,121,840.6155620563895,27.695535384384616,0.19096238013983594,0.2721268167289677,21.64009079853791,154,228,10,1
30,66,2032.8603329062682,2.168402734520743,0.15690349542277143,0.3635074473867601,6.751100273638166,319,723,82,1
1,8,8.988982479220272,8.988982479220272,0.9011017520779728,1.0,6.022035041559455,8,8,1,1
2,102,205.1697332922904,51.2924333230726,0.5336605334154193,0.7085651701428453,17.325913856188702,109,144,8,1
66,10,414.112169620754,0.40283344934876386,0.3016875274850425,0.5304078606686663,2.476398334081881,116,217,44,1
13,5,67.55732543219003,0.6114789919940793,0.1453280237034299,0.5208753045391514,4.124350662845531,9,35,2,1
38,435,15673.37793391276,14.108593410834201,0.5791546277564252,0.7943090653560286,22.917343226955595,8118,11967,576,1
147,170,24329.330148235094,1.25924889176192,0.5619069410954961,0.6391900088659046,43.80884265910178,13618,15544,346,1
1,53,53.37875217164087,53.37875217164087,0.6850531711841484,1.0,10.28676672457709,36,53,3,1
43,138,4727.6000875902255,4.937155292081305,0.199676826597859,0.7919294851703329,1.5301597491544334,926,3567,608,1
13,2,27.28952484474142,0.1472628509315515,0.5518080722045035,0.5592680613347186,15.0,15,15,1,1
29,47,1400.8886814115895,1.6287328068542133,0.11605697872699737,0.2631568082052237,4.946612333275237,163,367,33,1
2,12,30.906963625408352,5.062218047302793,0.33134863255637026,0.7314655203374228,5.09303637459165,10,22,2,1
1,45,45.624705727605686,45.624705727605686,0.7048286468975522,1.0,22.70784287934281,31,45,1,1
9,9,48.54998784740176,3.6788510696686227,0.31069958681165993,1.0,2.6874848092522035,15,48,6,1
2,296,704.0654779635432,130.0747617318961,0.4534972805566756,0.5131601042050519,22.10531427763474,316,359,16,1
1,18,18.334424674388362,18.334424674388362,0.6958952312587172,1.0,4.222967734079899,12,18,3,1
1,49,49.66229571391054,49.66229571391054,0.4203901878429486,1.0,2.172590271364791,21,49,9,1
2,397,833.8583167375707,192.04372094631805,0.4913580943921607,0.5571926490223864,26.438863130248826,409,464,22,1
68,12,405.8985536460268,0.618019909995566,0.32923160793737344,0.5354957033080877,2.701674701966518,127,215,45,1
1,301,301.524730427598,301.524730427598,0.9414790917854439,1.0,42.69863482923647,285,301,7,1
1,68,68.0406484706352,68.0406484706352,0.7125691976448281,1.0,6.709490199091858,48,68,9,1
1,14,14.0,14.0,0.929748969701481,1.0,13.010548869034944,13,14,1,1
2,536,1072.4419227558249,268.1104806889562,0.5304532703546128,0.5621982661803371,29.92487313150976,568,602,19,1
1,63,63.857336313121884,63.857336313121884,0.9843714672626244,1.0,62.857336313121884,62,63,1,1
31,35,1102.306867556929,1.11593339311254,0.19485499551655952,0.5548048334827814,2.2690698475630233,213,612,97,1
1,47,47.93635522443953,47.93635522443953,0.3550921059912956,1.0,1.8791803881547204,17,47,8,1
1,33,33.03343419265583,33.03343419265583,0.49845287449069114,1.0,2.7506683073125378,16,33,6,1
1,14,14.507430929246702,14.507430929246702,0.9325116864101886,1.0,13.492569070753298,13,14,1,1
1,70,70.808847894591,70.808847894591,0.9392792996848813,1.0,20.301419421358908,66,70,3,1
26,1,26.638596220932815,0.03736140377906719,1.0,1.0,26.638596220932815,26,26,1,1
1,19,19.420615975565063,19.420615975565063,0.7484806610205657,1.0,3.48080577563836,14,19,4,1
1,19,19.593195199048278,19.593195199048278,0.6260724977779724,1.0,2.7183877951311706,12,19,5,1
179,147,26326.299094895887,0.8308065467287314,0.4504491754132606,0.8882670303738184,5.90774482206664,11858,23381,2103,1
2,23,46.36808071040241,11.592020177600602,0.4017670718303723,1.0,5.330801537495449,18,46,3,1
12,1,12.762446958674868,0.07842531824795079,1.0,1.0,12.762446958674868,12,12,1,1
33,68,2250.2667928948217,2.113471158962544,0.1569839675541761,0.2919679351083522,9.856553024147859,352,655,36,1
5,4,20.0,1.0437598233343817,0.38928384317440345,0.7607161568255966,4.032954601610391,7,15,2,1
1,13,13.951444825663092,13.951444825663092,0.5093225934726864,1.0,2.4353647283110904,7,13,2,1
1,255,255.74908873930937,255.74908873930937,0.9532590877448262,1.0,76.13675396615633,244,255,5,1
36,287,5628.818456343808,23.04860278282274,0.5331865283996311,0.5750482264000567,116.54864864584337,2958,3243,98,1
20,103,1775.5019741784117,7.188988094335161,0.12184634110916542,0.28908644801453054,14.517520851912925,217,517,76,1
29,61,1790.670539836814,2.078132167400377,0.13378917105123453,0.44947324707400543,1.8155254751423182,240,805,131,1
39,61,2157.103095372655,1.866659171080787,0.1612982672579762,0.3336915830308094,8.444491391845123,347,713,60,1
39,234,4851.74543497749,18.05779457323423,0.43999300294690136,0.4456509897502316,188.126486573992,2117,2146,11,1
5,6,35.3721732552469,1.251130697901241,0.19776696046851863,0.3523338452904304,5.69739360663586,7,12,1,1
73,304,21734.77053500318,4.444701391974036,0.2202615961041265,0.4631164947075352,6.704366939429427,4688,9821,703,1
1,62,62.14122354337315,62.14122354337315,0.9794808466120593,1.0,55.20983472170087,60,62,1,1
1,25,25.570877416839476,25.570877416839476,1.0,1.0,25.570877416839476,25,25,1,1
36,257,7197.082968948265,9.927195263971374,0.08352703553833238,0.13955003149182976,33.12483587914254,573,912,134,1
12,58,456.59398269833696,13.612839033720908,0.23665521947879353,0.49524194649100817,7.224768647767295,101,224,22,1
8,16,128.0,2.0,0.3537532572717463,0.724985395898486,2.997952560678602,45,92,17,1
1,44,44.65142190312133,44.65142190312133,0.7823176463143393,1.0,6.381099317632479,34,44,5,1
36,331,11840.556366695717,9.5514611741417,0.15371401027409648,0.3777148567488243,4.162852373039232,1836,4428,436,1
1,28,28.291504872542202,28.291504872542202,0.4643643810906778,1.0,2.1488658967406904,13,28,6,1
1,19,19.03007347465481,19.03007347465481,0.7818124395575007,1.0,3.6787258650681025,14,19,4,1
1,33,33.28621859018871,33.28621859018871,0.7661613483069193,1.0,7.430658957846578,25,33,3,1
1,47,47.57099663200282,47.57099663200282,0.8579828664027785,1.0,9.809304577524541,40,47,4,1
3,128,386.29114864071425,42.921306160436025,0.4807278716017857,0.5450548648542858,22.73061444479911,186,211,8,1
1,13,13.367390728697071,13.367390728697071,0.6214609800901625,1.0,2.753848211772963,8,13,3,1
2,536,1072.1740344366056,268.0435086091514,0.5890456026405976,0.6913080503164701,21.22665425285211,631,740,29,1
1,13,13.443215089071812,13.443215089071812,1.0,1.0,13.443215089071812,13,13,1,1
14,5,66.01342893055156,0.45459535517373806,0.14995971320834536,0.5252694715053533,4.504386724787311,9,34,2,1
2,536,1073.183705548574,268.2959263871435,0.543305913934269,0.5980814722571299,33.76095552800906,583,641,17,1
26,298,5992.262301245344,16.779644077919006,0.8567199563617321,0.9251487737057731,32.75670223070299,5061,5475,160,1
1,226,226.4877723893528,226.4877723893528,0.9607072985082016,1.0,71.27252117695717,218,226,4,1
1,188,188.8665554246634,188.8665554246634,0.8537989988219706,1.0,15.353191678453369,161,188,14,1
