Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,class
2,535,1070.1453491591478,267.53633728978696,0.5440915677553267,0.6287093016817046,24.3728490207142,582,672,23,1
30,391,10644.932198767008,17.018392599545166,0.38690288430943764,0.5394940296435333,11.992512404171274,3737,5323,373,1
3,10,32.97144085135032,3.6400211242422746,0.3627529171756309,0.6666763296486371,2.9881003547293026,11,21,4,1
11,5,60.42794893927536,0.5022107635567589,0.35791384446371544,0.5394525648067853,5.353910251380105,21,32,4,1
3,108,431.19209684308754,27.381509824097556,0.7718734010600804,0.8199856098318737,55.192096843087526,332,353,6,1
44,16,448.83375525874203,0.6995169980590723,0.2049631103506473,0.501886558180319,2.135382760851641,84,223,36,1
9,33,274.29400110846814,4.713996948652476,0.159135381165854,0.34745072907766406,43.996126870539975,43,94,1,1
16,4,73.06627251864765,0.30221457151914255,0.3174809714346095,0.5917841186399811,4.596207385330664,23,43,5,1
6,23,157.97669147698494,3.445944164407954,0.13560427942469483,0.2874993910711271,8.837107407261149,20,45,7,1
1,49,69.66853686209393,39.1903107749819,0.762787246879891,0.8029958139876527,34.71769527415166,48,51,1,1
25,1,25.986835624986146,0.03851974656252078,1.0,1.0,25.986835624986146,25,25,1,1
48,301,11433.2007473056,8.968923437876745,0.12436296869117305,0.3437977966808711,3.8365407808382113,1402,3869,360,1
62,147,6564.7951838424,7.208834100978622,0.5002266255802676,0.5801189806799588,42.98045530159739,3261,3813,183,1
2,18,36.981931969590455,9.245482992397614,0.7350105985970735,0.7534218230268945,27.227414961988067,27,27,1,1
20,8,106.02016062716689,1.0339781193428195,0.2683252471541182,0.6538010708477793,2.645893842625269,28,69,11,1
2,19,38.57678277015287,9.644195692538217,0.7561423717045255,0.8044570486448916,29.220978462691082,29,31,1,1
1,25,25.565455596590542,25.565455596590542,1.0,1.0,25.565455596590542,25,25,1,1
2,51,102.81313435519002,25.703283588797504,0.467133304972089,0.5176356503926586,15.49778337047026,48,53,3,1
1,45,45.88068361790702,45.88068361790702,0.23959658191046493,1.0,1.38,11,45,8,1
2,161,425.47290682026056,68.14986842688008,0.45885642738071974,0.49869466059313755,25.81135140531066,194,211,8,1
12,475,5634.457365417122,42.35979214751701,0.8407691073402728,0.9251944539673155,24.599234393632322,4747,5221,195,1
53,41,1922.4774700585185,1.0490364608014595,0.1515681268166344,0.44946824328505,2.085681268166344,293,865,139,1
2,537,1074.1545050202717,268.5386262550679,0.5321487948445842,0.6015364849391851,32.6664975632408,571,645,17,1
1,103,103.8149464054696,103.8149464054696,0.970074732027348,1.0,48.0943032711048,100,103,2,1
2,20,40.8696760878216,10.2174190219554,0.7102091314572904,0.8826128532933102,28.825809780445987,28,36,1,1
3,545,1635.386346498378,181.70750975225582,0.33799301753945965,0.3708782002944143,43.62970464105985,552,607,15,1
1,304,304.48026617063687,304.48026617063687,0.7965325300747291,1.0,27.19395562556891,250,304,24,1
1,279,279.0637951803407,279.0637951803407,0.9559996746952026,1.0,52.895825533662844,266,279,7,1
22,48,984.4392669237825,2.575484265064169,0.16689077104017058,0.43480013875439016,5.701975101611451,162,423,35,1
1,52,52.0,52.0,0.7416250426941512,1.0,10.945624359587732,38,52,3,1
1,19,19.0,19.0,0.7410392309956494,1.0,4.5985366823846645,14,19,3,1
13,1,13.166699775838135,0.07616650112080933,1.0,1.0,13.166699775838135,13,13,1,1
3,499,1498.2191400196,166.47066366486402,0.35243890119412735,0.37690527253507067,44.47219573299104,528,563,15,1
28,70,713.7567684502108,18.848642096699024,0.1795889534634712,0.24132911948773073,6.225918292716565,124,168,21,1
31,7,130.66481017270513,0.7128966865834205,0.45046152408391726,0.8470083542228268,3.314507565764003,59,110,22,1
1,45,45.9888118278441,45.9888118278441,0.7833222193580899,1.0,12.00149921506889,36,45,3,1
2,56,113.28326192990106,28.320815482475265,0.49368255703653485,0.5460545680954457,16.12225169367624,56,62,3,1
2,536,1072.3681866543243,268.0920466635811,0.5924432664506762,0.6972296929568929,20.743215230732353,635,747,31,1
29,31,916.3134694457526,1.0892985503846755,0.44449249817867825,0.7039104010519708,6.535969316062182,407,644,62,1
1,84,84.04158232396996,84.04158232396996,0.9106316773592382,1.0,20.10726987355504,76,84,4,1
18,52,936.3504923266325,2.978655947432303,0.13934853961530572,0.3828503469203937,5.744180896460835,130,356,24,1
5,5,32.311147358843485,1.0950841104928515,0.217746427431633,0.4855487985057855,4.176704726785662,7,15,2,1
11,1,21.946122344046373,0.18125244752364342,0.63845143334589,0.63845143334589,14.0,14,14,1,1
2,62,125.72639870764796,31.43159967691199,0.47308672707198585,0.6070501399505683,11.144508612968458,59,76,5,1
2,537,1074.0,268.5,0.5278932433324118,0.6091601350013823,28.999364892308957,566,654,19,1
2,289,858.8255684610391,98.43293672692575,0.40680128703571444,0.43127353085714343,85.32021099603874,349,370,4,1
1,124,124.81809694397398,124.81809694397398,0.5649059364176998,1.0,12.020844940153669,71,124,5,1
57,351,20207.478602049858,6.2298420353324016,0.32007472266499987,0.6372322804568964,6.624709628677599,6439,12841,980,1
3,104,316.8970068687287,34.49043580250108,0.2562842329069113,0.33577185966346,7.863075606226186,81,106,12,1
64,62,3777.593142688062,1.1371480501595181,0.10097927949248699,0.30414591296057153,3.438955280544545,383,1169,136,1
4,2,9.921313390573992,0.4039343304713004,0.8029507478534753,0.8029507478534753,7.960656695286996,7,7,1,1
1,27,27.09361424846399,27.09361424846399,0.4123360121624474,1.0,1.8618288444777567,11,27,6,1
21,23,473.8322299990683,1.3748299211956367,0.1103455243228872,0.460929873031152,2.0517380793788225,52,220,27,1
30,60,1803.6019327133422,2.0039621259846765,0.15436019327133424,0.46012167501823,1.8536019327133424,279,830,150,1
19,42,822.8707100296108,2.2320535464031472,0.1398213720415433,0.3989266494124718,3.904862758396608,114,327,31,1
8,1,8.0,0.125,0.8975038222193645,1.0,7.180030577754916,7,8,1,1
1,59,59.80690828689223,59.80690828689223,0.5172841642638137,1.0,3.05505473305848,31,59,11,1
44,1,44.86253952719735,0.02228247628368159,1.0,1.0,44.86253952719735,44,44,1,1
158,159,25413.189676056027,1.0060480737445523,0.5486683715478078,0.794326513808769,23.86118317449983,13907,20315,1099,1
2,20,40.0,10.0,0.7167784957860693,0.7481123676256213,28.671139831442773,28,29,1,1
53,48,2544.0,0.906,0.16350470393497332,0.2974580797155083,6.98625760853475,416,757,63,1
2,536,1073.5685840046992,268.3921460011748,0.5249413719788534,0.5650586280211466,55.44243255622187,563,606,11,1
1,120,120.45200812439582,120.45200812439582,0.48033580554721433,1.0,8.483990434521491,58,120,7,1
1,61,61.56246616467601,61.56246616467601,0.9910005413651838,1.0,61.0,61,61,1,1
55,50,362.1025774027129,15.97125209990075,0.4049786513205099,0.5357201248163589,15.513337737623292,146,194,33,1
1,44,44.680084937956146,44.680084937956146,0.24591949037226313,1.0,1.6423303508759608,11,44,7,1
29,1,29.568761035869073,0.03371748675695711,1.0,1.0,29.568761035869073,29,29,1,1
1,194,194.55734922395388,194.55734922395388,0.9515158878048676,1.0,39.64361935698122,185,194,4,1
28,31,878.3164127276798,1.1976063414867837,0.1113243796210934,0.31351111593396463,4.903227108087819,96,270,21,1
7,14,102.47511763568085,2.306094542029947,0.14103849990328715,0.6607333521333397,2.3890232451360722,14,67,7,1
9,1,9.402380213010023,0.10657381765688974,0.9597619786989976,1.0,9.0,9,9,1,1
30,250,6691.226935011828,9.68488988727001,0.06923441395281765,0.09506930036338457,32.982177472400096,448,567,19,1
1,13,13.388790041009447,13.388790041009447,0.9741454622728718,1.0,13.0,13,13,1,1
2,50,101.18823342524905,25.297058356312263,0.3144157417176116,0.5833608204451851,5.36617904028256,31,58,12,1
28,31,926.7216291385027,1.1030852247240999,0.43361926975789655,0.6906618821199464,6.295567417229945,401,639,63,1
15,31,479.6818007681488,2.302580217800118,0.13766161874662083,0.471254559385481,2.537081703532496,66,225,27,1
2,23,46.01762972827872,11.50440743206968,0.4167487763720282,0.9927819538825052,5.040108968102198,18,45,3,1
27,323,8878.624396881101,11.83044504544106,0.05866149702583402,0.06703843564114627,32.93772090637892,518,596,15,1
2,401,882.451620123614,187.14667606827754,0.4297324548258607,0.5535730924045904,37.24814470142291,379,489,16,1
1,45,45.27814029582396,45.27814029582396,1.0,1.0,45.27814029582396,45,45,1,1
2,537,1074.8902152378482,268.72255380946206,0.5290978476215169,0.5948902152378482,30.86814974320161,568,639,18,1
1,325,325.7116927369891,325.7116927369891,0.6473692569806279,1.0,25.806113654937576,222,325,72,1
1,18,18.44276855329446,18.44276855329446,0.6690558912059185,1.0,3.791038207485422,12,18,3,1
2,12,30.681631443936496,5.212424479471933,0.3278334505254093,0.7384057515267559,5.318368556063506,10,22,2,1
38,65,2477.745460741934,1.7853115038512688,0.1119830292502951,0.22101090741186308,8.111745405773165,267,533,32,1
15,1,15.075971587537332,0.06731213259149245,1.0,1.0,15.075971587537332,15,15,1,1
1,184,184.71492672522047,184.71492672522047,0.9660467643663727,1.0,40.0221756110358,178,184,4,1
13,21,271.82771156348804,1.8525404896127853,0.13077510074451812,0.5176891537460478,3.102884906544282,35,139,11,1
6,47,298.6434807913708,7.436743510520342,0.18641886904637628,0.23280814529466512,38.86214710353164,55,70,3,1
41,96,3823.9996876137134,2.682193766736324,0.27372123694013734,0.4193223197879662,64.99183111501644,1082,1561,110,1
1,216,216.50876546065655,216.50876546065655,0.8640219597444634,1.0,27.363625336037575,183,216,14,1
90,284,25925.73899895289,3.1326448726951965,0.1580692058502162,0.1656291440928745,113.55331353869822,4100,4299,37,1
2,537,1074.876506065042,268.7191265162605,0.6280120485203358,0.7277168665690766,22.421114726024918,674,781,32,1
1,124,124.36766009473409,124.36766009473409,0.46875577971209537,1.0,8.572035050135021,58,124,6,1
1,8,8.526609335706308,8.526609335706308,1.0,1.0,8.526609335706308,8,8,1,1
2,530,1078.6454043441852,263.7047996311974,0.5899305135450363,0.6880260379098126,24.3817793280422,637,742,28,1
8,1,8.0,0.125,0.9375903736295828,1.0,7.500722989036662,7,8,1,1
53,41,1931.3235043525606,1.0294567678325042,0.1633802503108972,0.45887605006217946,2.1063935084978564,316,886,150,1
1,32,32.06919996197298,32.06919996197298,0.9932982397262055,1.0,31.88303995436757,31,32,1,1
28,31,868.9857554144144,1.1057916546532987,0.5065690647210115,0.7656962589680327,7.4528287766521375,440,665,59,1
2,175,383.64383112356023,82.03342357479079,0.4562876622471205,0.5039802727145969,32.5518740921133,176,193,5,1
1,196,196.45599809216796,196.45599809216796,0.95512000158986,1.0,25.989739943559968,187,196,7,1
3,118,429.3162182459614,35.386817981370584,0.7370723282509115,0.8097854852360168,50.91199709130184,317,348,7,1
69,334,22924.702183950452,5.1155706494823825,0.2968758105816511,0.6226061113701794,7.892243066390095,6806,14164,868,1
5,6,35.25410631794,1.1864734205149996,0.22197101307724995,0.43825796993870997,3.872946841029999,7,15,2,1
2,535,1070.0,267.5,0.5521495894894811,0.6233555872451465,30.27684046198125,590,666,20,1
1,74,74.54225473725275,74.54225473725275,0.6343006970502088,1.0,5.665324269583737,47,74,8,1
1,207,207.96750785207558,207.96750785207558,0.9395198563126205,1.0,34.991949799688015,195,207,5,1
1,45,45.80330724210316,45.80330724210316,0.2400818101684326,1.0,1.4606440307377044,11,45,7,1
4,40,149.74210563012034,12.231579120056626,0.37625789436987966,0.582452629679377,6.31010532662081,56,85,11,1
2,53,107.7065748096876,26.9266437024219,0.5625675502960416,0.6846485946751297,17.563706255286455,60,72,3,1
3,520,1560.7600520033684,173.42111688926315,0.3436244415553684,0.3611119102620478,52.08167042366622,536,561,11,1
34,152,4487.475814375866,5.808045034202651,0.20699768858610165,0.8660166084913486,1.5491939903238643,916,3774,594,1
22,11,234.60010931611248,0.5934465606869305,0.17318520854510644,0.46058564580955635,2.554293642775622,40,108,15,1
8,1,8.965542579592338,0.11148240388570727,1.0,1.0,8.965542579592338,8,8,1,1
1,133,133.61494037506864,133.61494037506864,0.9696781669498078,1.0,47.65662265582098,129,133,3,1
1,16,16.106524657990594,16.106524657990594,0.9383195739739717,1.0,15.106524657990594,15,16,1,1
2,46,92.5070638155081,23.126765953877026,0.5789503619288088,0.7450908727884332,17.83076745157417,53,68,3,1
60,34,1975.1895577942332,0.7052657443016661,0.16651353984244524,0.4595027079684891,2.192036755693503,328,907,150,1
1,34,34.91116367799353,34.91116367799353,0.45778382296925535,1.0,3.3227597100485387,16,34,5,1
1,15,15.327395445229191,15.327395445229191,0.8887717971077412,1.0,13.654790890458383,13,15,1,1
1,126,126.64507275806183,126.64507275806183,0.6221015657094964,1.0,12.982624241446405,78,126,6,1
56,72,3892.944048538044,1.386513705328466,0.09049364701635998,0.2280382309166494,6.218013800571178,351,892,78,1
2,359,842.0048886428123,159.40884484291684,0.46255414372719933,0.513259350533405,46.8751206525406,388,431,15,1
18,136,921.8447795434573,39.66045504361896,0.5063914010041795,0.7069201565298469,20.683768646404406,466,651,42,1
1,85,85.59951614379023,85.59951614379023,0.9245126702033426,1.0,17.34913278148208,79,85,4,1
2,535,1071.5111334547444,267.8777833636861,0.5541776325441623,0.6064443327262786,37.14373258777972,593,649,16,1
1,242,242.81768240792974,242.81768240792974,0.7467051080011637,1.0,17.071224786356535,178,242,29,1
1,90,90.93618522313648,90.93618522313648,0.939563858869827,1.0,35.218070565086535,85,90,2,1
13,1,13.532013750077382,0.0738079174995357,1.0,1.0,13.532013750077382,13,13,1,1
1,27,27.47350588219962,27.47350588219962,0.9734768941204068,1.0,26.73675294109981,26,27,1,1
2,13,28.005505790707456,6.995595367434036,0.463792353036176,0.5358253877804208,12.995280750822182,12,14,1,1
15,37,320.75757835450304,5.172196156769466,0.1872017224011893,0.32267617986588765,4.9322080593203115,59,102,15,1
17,2,34.48671920127622,0.11641816259585228,0.719384778035096,0.719384778035096,24.85175860223339,24,24,1,1
26,75,1766.1219436770896,3.806809343162927,0.11592107707721702,0.37970287847989204,5.99381305160227,204,671,100,1
11,1,11.10810738558851,0.09013514091529191,1.0,1.0,11.10810738558851,11,11,1,1
30,60,1827.8662506143148,2.0306528756757465,0.15678662506143148,0.4811507505324062,1.8778662506143147,287,879,152,1
1,53,53.43044612872597,53.43044612872597,0.9341063004898436,1.0,21.376203140560875,49,53,2,1
14,353,4562.558648360159,29.68681175663132,0.4660234863864743,0.6773821812886016,136.1786626998923,2158,3053,174,1
92,137,12373.251470207422,1.5490182374905577,0.29667417436113525,0.37224827973374,21.855330344485957,3672,4603,174,1
2,259,776.7459618227292,86.48535689644241,0.41114802224502395,0.4811120168340722,13.320704614339427,318,373,23,1
6,9,62.70438296807834,1.3957724578535762,0.14201460989359446,0.24085763130857604,8.507304946797234,8,15,1,1
181,213,37250.83181855338,1.3816885976559568,0.2742203734265312,0.3709163526016054,41.7556166715078,10206,13394,309,1
1,31,31.362559175083213,31.362559175083213,0.47967713381735616,1.0,2.0584834309767,15,31,7,1
1,186,186.7879627791427,186.7879627791427,0.962910987923924,1.0,43.21753712159436,179,186,4,1
9,13,121.12621130778932,1.6317143346525709,0.20612298115368446,0.5569094380362142,1.67,25,67,15,1
1,7,7.090010378317552,7.090010378317552,1.0,1.0,7.090010378317552,7,7,1,1
1,24,24.782039806898332,24.782039806898332,0.36590568130750045,1.0,1.5907445766067434,8,24,5,1
28,1,34.20418441260485,0.05035123799946416,0.9236821530815935,0.9236821530815935,31.0,31,31,1,1
118,234,25136.506546815406,2.381778834248679,0.44440643750882897,0.6180482964483389,28.520270382134267,11027,15506,564,1
1,13,13.049842558134522,13.049842558134522,0.9928725141867635,1.0,12.950157441865478,12,13,1,1
112,119,12474.613868535964,1.3078412994717972,0.06253651785001067,0.12205146400154399,3.437778121519193,788,1534,219,1
28,334,9722.046977023632,11.577440899736715,0.07790509849337182,0.14863662463262273,24.349719255755602,787,1568,111,1
10,2,20.073513085507933,0.19939351704455957,0.5513783703532738,0.6012313441822579,11.073513085507933,11,12,1,1
1,51,51.92932433157144,51.92932433157144,1.0,1.0,51.92932433157144,51,51,1,1
1,42,42.92796967257072,42.92796967257072,0.8998877422168511,1.0,17.76749684312852,38,42,2,1
5,5,31.46868377724342,0.9995487403394037,0.22330668707019344,0.5392979750118698,3.29211796610559,7,16,3,1
1,8,8.67730773123686,8.67730773123686,0.932269226876314,1.0,6.645384537526279,8,8,1,1
5,11,60.12987048262172,2.351774760786467,0.13343290160873908,0.2657445853346567,4.216450804369537,8,15,1,1
33,1,33.168925507850425,0.030192562076791312,1.0,1.0,33.168925507850425,33,33,1,1
1,19,19.0,19.0,0.7487661448630807,1.0,4.46182974473011,14,19,3,1
2,15,32.0785229148341,7.659760210023829,0.2589516122910878,0.5416791164174382,2.695912561895254,8,17,3,1
1,73,73.69369529934477,73.69369529934477,0.6150750729342069,1.0,4.10956539682704,45,73,11,1
28,60,1714.3601167445806,2.1666254250295656,0.17075562933258204,0.505405151405237,1.961704195550547,292,866,149,1
1,88,88.35063180176176,88.35063180176176,0.9345543491159134,1.0,37.722825442043295,82,88,2,1
2,24,49.29573437539431,12.323933593848578,0.3737331796798109,1.0,6.436730467665642,18,49,3,1
1,122,122.65173481701912,122.65173481701912,0.5359888908705837,1.0,10.226173975079142,66,122,6,1
1,8,8.292440052167777,8.292440052167777,0.9350783084187535,1.0,7.707559947832223,7,8,1,1
2,116,338.2308450114191,40.85385407700263,0.36979174821917304,0.3837382118968751,67.84233778728859,123,128,1,1
1,85,85.89462350729598,85.89462350729598,0.9164996411064372,1.0,17.534631030704094,78,85,4,1
1,18,18.443967336662435,18.443967336662435,0.6853791356804061,1.0,4.1862709422180835,12,18,3,1
1,15,15.815425228468172,15.815425228468172,0.9212257776931334,1.0,14.630850456936345,14,15,1,1
1,8,8.43959141874784,8.43959141874784,0.8402053525189899,1.0,7.0,7,8,1,1
164,155,25448.51922917117,0.9469715234823168,0.589225312639956,0.8985608659544772,20.53238808329968,14810,22870,1335,1
2,535,1071.1786593959955,267.7946648489989,0.5510347466440497,0.6160626539429921,36.18371810814541,589,659,16,1
2,537,1075.2147530778977,268.80368826947443,0.5199631173052557,0.5846139196295174,42.32368903001326,558,628,15,1
